E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.173576436381,103.184923368514,103.109479211909,103.147927582949,103.284394154925,0.999991823231252,0.999996846460808,0.999975650773987,0.999993622508893,0.999992189040739,1.32816951322661e-06,5.25399804949502e-07,3.4790164183972e-06,1.14005152566218e-06,1.24738421837313e-06,4.01016249327473e-06,1.31122729795044e-06,1.79519276382813e-05,2.60417362450435e-06,3.84772260868691e-06,1.85775236429807e-06,7.31912123667729e-07,1.78355553225839e-06,1.13407414220745e-06,1.50919650429681e-06,abnormal,facial,eyes,close eye
103.144869414102,103.117616201824,103.070241236687,103.084261277453,103.112195722063,0.999993530310328,0.999996662996759,0.999979423150238,0.999996391492359,0.999993566617568,1.17373158136103e-06,6.60539600385021e-07,2.8660503665702e-06,6.39421640733421e-07,1.03333853066492e-06,3.27094890688911e-06,1.52033890161725e-06,1.5709540415723e-05,1.41368687029072e-06,3.41098272280685e-06,1.33307364148095e-06,7.05596921914084e-07,1.35152178752263e-06,6.27303509930587e-07,1.2225343520398e-06,abnormal,facial,eyes,close eye
103.128762823294,103.123597828129,103.085463160069,103.070396082951,103.105999624838,0.999989557734367,0.999996589766019,0.999979414489659,0.999994753037032,0.999990337364324,1.55925640273844e-06,6.5318945005567e-07,3.03667517298702e-06,1.04500416352278e-06,1.30006209351401e-06,4.42390685680614e-06,1.63439012535604e-06,1.47915080330134e-05,2.26885696580379e-06,4.0437866889735e-06,3.66136453884157e-06,6.61592300896592e-07,2.04011337346721e-06,1.02022439934071e-06,3.51743417828777e-06,abnormal,facial,eyes,close eye
103.162845633983,103.152446171206,103.111261027036,103.109412787419,103.175609176438,0.999990338869038,0.99999526982809,0.999971232937968,0.999993715604181,0.999989852999857,1.78881858712177e-06,6.8141177541803e-07,3.6508556375966e-06,1.01326004805625e-06,1.34558159247533e-06,4.62549506600269e-06,2.27477574783557e-06,2.20202370924217e-05,2.58753350225454e-06,4.91863176010473e-06,2.43565934214881e-06,1.29768672912211e-06,2.33926461186618e-06,1.7436311457475e-06,3.07584204337882e-06,abnormal,facial,eyes,close eye
103.176267319364,103.146073996074,103.097346828945,103.130302886087,103.188324117799,0.999988747523716,0.999995802034697,0.999983016386142,0.999993241448938,0.999988487992031,1.42319425587121e-06,5.62500124780248e-07,2.6105751423158e-06,9.32754935664209e-07,1.21009767147446e-06,4.46500074586547e-06,1.52718672744782e-06,1.11842446919021e-05,2.46303169599509e-06,4.34037821722468e-06,4.55238567369647e-06,1.65512581315619e-06,2.50695374898796e-06,2.5138592568506e-06,5.17096911896181e-06,abnormal,facial,eyes,close eye
103.139935519545,103.13027659379,103.080683000056,103.089058790407,103.127231138491,0.999992780453775,0.99999683100945,0.999978679461631,0.999995708752124,0.999993043753116,1.32493388031373e-06,5.85778690240542e-07,2.83948927469291e-06,7.97972155867362e-07,1.16486401599582e-06,3.83881697482591e-06,1.42869912339797e-06,1.54923982904536e-05,1.57593667489332e-06,3.50411568054822e-06,1.31643478341986e-06,7.20485222480055e-07,2.22897711006434e-06,1.01574220333482e-06,1.5264951379336e-06,abnormal,facial,eyes,close eye
103.135528452261,103.123952147901,103.08715167604,103.079177201286,103.099316935624,0.99999222768199,0.999996702284704,0.99997862361928,0.99999629446352,0.999992959587581,1.30567870594894e-06,5.71118584658125e-07,3.08579561433657e-06,6.61232136756477e-07,1.03730833140291e-06,3.43536022572247e-06,1.48609973096441e-06,1.58069982778756e-05,1.26262894445985e-06,3.10247357066041e-06,2.3232479085561e-06,8.54065875870536e-07,1.74376586942967e-06,9.44880701576005e-07,2.19257053092882e-06,abnormal,facial,eyes,close eye
103.116162606576,103.124553760013,103.092544629489,103.095170306682,103.104403084604,0.999984377220421,0.999994964517179,0.999983310062831,0.9999917178257,0.999982306359295,1.87317474494038e-06,1.28066188019999e-06,2.39062681742594e-06,2.0286483239789e-06,1.65608561308369e-06,7.43536522588035e-06,1.48855891541935e-06,1.14520208347385e-05,2.91472677476844e-06,7.70323337662422e-06,4.95993571176315e-06,8.04204592957498e-07,2.08357691712178e-06,1.5259581361475e-06,7.09682652779588e-06,abnormal,facial,eyes,close eye
103.136435273114,103.124854905435,103.100195726131,103.098427934848,103.14201573283,0.999986872188333,0.999993694069334,0.999978108939261,0.999988126486146,0.999987058975427,1.78407153726386e-06,1.48687981883079e-06,2.53009316331268e-06,1.74449463129918e-06,1.74924610004414e-06,5.68141320454156e-06,2.20423017877234e-06,1.57144067997926e-05,6.10856051025475e-06,5.89811974519081e-06,4.10468142766615e-06,9.65657370787607e-07,2.77279560518942e-06,2.27407053627297e-06,3.96005253363593e-06,abnormal,facial,eyes,close eye
103.144614232524,103.127441706004,103.092232876684,103.110773803165,103.139448700465,0.999983032223001,0.999993877515352,0.99998407404471,0.999991400388447,0.999979943402645,1.28879602463339e-06,1.51999868591111e-06,2.38241122875739e-06,1.93568263649058e-06,1.21542913291638e-06,6.16005099374147e-06,2.24029218142647e-06,9.17931864091557e-06,3.3534144208989e-06,6.42376948115518e-06,9.01968565432952e-06,1.54859918686349e-06,3.64805459953714e-06,2.13283358946247e-06,1.19712258835081e-05,abnormal,facial,eyes,close eye
103.160275166152,103.118577470894,103.105910958292,103.100125354857,103.147280042324,0.999987255698194,0.999994720106892,0.999980498220835,0.999990972770484,0.999987039680163,1.45807917220981e-06,1.27589209471048e-06,2.61327777160493e-06,2.35597790226099e-06,1.39673324256645e-06,7.66182967664568e-06,2.33512688076167e-06,1.35124890600656e-05,3.64139663363277e-06,7.83558406273484e-06,3.06986698351291e-06,9.77827272109893e-07,2.62367188497746e-06,2.104201775663e-06,3.18254947184103e-06,abnormal,facial,eyes,close eye
103.143619602254,103.126732150768,103.098068199863,103.103570723391,103.151683897803,0.999988663781935,0.999996010827259,0.999981660050786,0.999991086392874,0.999988190111696,1.83153140082945e-06,1.06659418808963e-06,2.52504475494529e-06,2.31879445959575e-06,1.66017549249089e-06,4.75388995600381e-06,1.35573021044194e-06,1.23836715666876e-05,2.93048269296077e-06,4.67484404865459e-06,4.08019621722231e-06,6.32056907686408e-07,2.59345730589246e-06,2.4928183041289e-06,4.88658472890973e-06,abnormal,facial,eyes,close eye
103.118940360508,103.109308988849,103.083812559894,103.086720281953,103.095001665687,0.999983981800913,0.999993445087233,0.999978955285558,0.999989939907623,0.999982589192272,1.83127437198345e-06,1.78771784675562e-06,2.61943332609378e-06,2.36055621263546e-06,1.75272426668931e-06,7.08016831538388e-06,2.58131246173353e-06,1.40644631745802e-05,4.49888064605988e-06,7.5126489586364e-06,6.23234023015484e-06,1.03776154686233e-06,3.26265133117436e-06,1.62845619770681e-06,7.44681168376646e-06,abnormal,facial,eyes,close eye
103.127885630685,103.121368418583,103.099058408649,103.09347884468,103.118524796816,0.999990306617588,0.999995217867028,0.999980493079312,0.999993862034475,0.999990376211361,1.42623246961705e-06,1.46161943015969e-06,3.61386027335718e-06,1.57938694313738e-06,1.33702066204028e-06,4.1053307332093e-06,1.58744059897815e-06,1.30851086910288e-05,2.34135562744163e-06,4.63847448896283e-06,3.4927366624874e-06,7.77646027056994e-07,1.89133795745532e-06,1.20976382566384e-06,3.07145198182611e-06,abnormal,facial,eyes,close eye
103.134509861625,103.121124382389,103.095753306673,103.114121818998,103.113971380125,0.999986964219485,0.999992753417777,0.99998291391883,0.999989249866988,0.999987569203376,2.94572567246167e-06,2.64352346934581e-06,2.56146145105886e-06,2.62328222491798e-06,1.80257471704085e-06,5.55377886553392e-06,2.39914709105015e-06,1.08013818727111e-05,5.19852796876904e-06,6.16246030153408e-06,3.36715474452545e-06,9.08969952735958e-07,2.60792357669623e-06,1.45872509459296e-06,3.66596084790878e-06,abnormal,facial,eyes,close eye
103.149315584642,103.12115090398,103.100483769702,103.095378420671,103.120622083875,0.999986655821662,0.999993053515889,0.999987057415841,0.999990001594223,0.999986145964207,2.1431075067982e-06,2.28733531092006e-06,2.20763854500188e-06,2.76372935704724e-06,1.71868976157735e-06,7.33281083598186e-06,1.73857358340744e-06,7.79309199204384e-06,3.6326546503829e-06,7.73991562353824e-06,2.84561817184426e-06,9.44465086323833e-07,1.72298304500893e-06,2.09489932642306e-06,3.7061259458917e-06,abnormal,facial,eyes,close eye
103.016436411483,102.968657277563,103.000641864835,103.019474468692,103.017290199033,0.999986322723334,0.99999555742376,0.999983201502011,0.999993644502822,0.999987502769575,1.62609327094006e-06,8.09812867039107e-07,2.09690647082392e-06,9.6043501005732e-07,1.47894121088547e-06,6.37466559318396e-06,1.50267315815026e-06,1.09272537034354e-05,2.71852392838308e-06,6.10352412019359e-06,5.054486954428e-06,1.34504395298222e-06,2.52473973990554e-06,1.838422645878e-06,4.28219634882184e-06,abnormal,facial,eyes,close eye
103.108524631216,103.109983045259,103.071940034914,103.076907511678,103.111030128554,0.999986305823815,0.999994056809359,0.999984648344519,0.999991410546609,0.999988632226752,1.52109261708636e-06,1.04348673306761e-06,2.24576619324352e-06,1.28636572187905e-06,1.45545674325437e-06,6.60861314044752e-06,2.49822068236885e-06,9.35634286843575e-06,4.75557827883592e-06,6.08422864927456e-06,4.88386650315516e-06,1.54723389320023e-06,2.52644845091598e-06,1.65849594280563e-06,3.18838270431742e-06,abnormal,facial,eyes,close eye
103.151893126188,103.124570848468,103.109761248366,103.122451690007,103.158388655196,0.999981366042285,0.999994382630175,0.999978653096907,0.999987014044197,0.999971243518502,1.12342304766318e-06,7.42273277217775e-07,2.49040068590858e-06,1.36029778812618e-06,1.10317660677197e-06,6.32813404133262e-06,3.08090942556117e-06,1.46018360890535e-05,7.12828802789081e-06,7.35719467990836e-06,1.06295258242365e-05,8.8332554136519e-07,3.1133819808909e-06,3.65093014414344e-06,1.97308254146734e-05,abnormal,facial,eyes,close eye
103.15618437174,103.116765858024,103.107009087381,103.098518529704,103.133572404604,0.999977353263209,0.999993636460495,0.999983167668767,0.999989152696459,0.999974698761289,1.85417033244468e-06,1.54396621615389e-06,2.29609266332345e-06,1.85726383367728e-06,1.5987465934988e-06,7.60630564929094e-06,2.08041064407768e-06,9.96535497532594e-06,4.41400596425784e-06,8.32512866054082e-06,1.16462027402464e-05,1.18558825399273e-06,3.91638842537096e-06,2.85086856977809e-06,1.4030653288078e-05,abnormal,facial,eyes,close eye
103.132026121583,103.140325503257,103.096826772453,103.098574009611,103.122564434353,0.999986183444407,0.999993152387374,0.999977204920633,0.999990771640042,0.999986655002567,1.62206119053295e-06,1.34150117818295e-06,2.82528089896126e-06,1.61101005461947e-06,1.62085291296436e-06,6.82380703458011e-06,2.41346069726215e-06,1.60879585868787e-05,4.05922719320555e-06,7.00190604322045e-06,3.98227904294101e-06,1.74104463600838e-06,3.14346261369215e-06,2.03455529719499e-06,3.55355353872097e-06,abnormal,facial,eyes,close eye
103.134045901616,103.101836095355,103.099847350541,103.103469542795,103.138415962451,0.999985559468384,0.999993594411291,0.999987076185965,0.999990479093996,0.999984528513749,1.91377051251633e-06,1.47227142583364e-06,2.48829565045266e-06,1.75658670388892e-06,1.5680706020008e-06,5.50036439076229e-06,2.23932219762574e-06,7.08765910505087e-06,3.87222737073971e-06,5.87789946893532e-06,5.73772470916964e-06,1.41694601911765e-06,2.72410302918182e-06,2.37728582084961e-06,6.89526138777474e-06,abnormal,facial,eyes,close eye
103.130865799442,103.13149386356,103.100191659669,103.109370412947,103.146135119839,0.999984436421229,0.999993487886653,0.999987191671081,0.99998771248736,0.999983300163269,2.33821432707126e-06,2.10330638934855e-06,3.01167513187787e-06,2.31031494815232e-06,1.85869065253342e-06,5.96730609666227e-06,1.80758019216521e-06,7.52527169438319e-06,5.95881587493202e-06,7.03152839763104e-06,5.74172543996095e-06,8.5602735911469e-07,1.60088003775825e-06,2.47406726775496e-06,6.7089332846989e-06,abnormal,facial,eyes,close eye
103.142499007031,103.122288850742,103.096462625947,103.11243769387,103.128897314028,0.999989409413162,0.999993013880872,0.999985379187404,0.999989672977907,0.999990951400078,2.53407981882203e-06,2.34573383183845e-06,2.21932336253021e-06,3.09549516913349e-06,1.65639254623502e-06,3.80816216451315e-06,1.48669313800831e-06,8.34433605338768e-06,4.18068291789049e-06,4.06594119105434e-06,2.62623304990609e-06,9.5893529638659e-07,3.34796234478223e-06,1.14063312888462e-06,2.25312532218247e-06,abnormal,facial,eyes,close eye
103.160829666902,103.116856439628,103.102962224993,103.101688832139,103.132932039045,0.99998441576502,0.999993306340395,0.999984692434192,0.999990134114155,0.999986412775898,3.01721897611015e-06,2.26708614359011e-06,2.70834763755591e-06,2.48768772162392e-06,1.74357798737317e-06,6.39447704871743e-06,1.9359893778959e-06,1.00331025503852e-05,3.62265168451086e-06,6.50914413662697e-06,4.45224183305872e-06,7.10048817981641e-07,1.89969389436687e-06,1.89072491084028e-06,4.14617783704815e-06,abnormal,facial,eyes,close eye
103.104728404163,103.10240988931,103.070713472286,103.088301203234,103.10579073886,0.999985249714536,0.999993349353718,0.99998116522119,0.999987786422138,0.999984282220583,2.22977347499518e-06,2.15095788961862e-06,3.24500502852867e-06,3.74536629964345e-06,2.30142902882686e-06,7.50589510128895e-06,1.9679348214951e-06,1.25103266118492e-05,4.49308679411597e-06,7.8368071464674e-06,4.09501749041162e-06,1.0239601658721e-06,2.19599260957773e-06,1.7167511938747e-06,4.79634918785267e-06,abnormal,facial,eyes,close eye
103.137083803706,103.127861646872,103.090554320422,103.096857091921,103.125598864436,0.999988125410341,0.999992920484394,0.999979278294556,0.999990292386043,0.999987576933638,1.69955906537786e-06,1.50857442774353e-06,4.04951494604718e-06,2.21128138084841e-06,1.63891538813683e-06,6.49458632623318e-06,1.84002703273037e-06,1.36795250934582e-05,4.78874234481431e-06,7.06637105518665e-06,3.04204285384233e-06,2.80622333835178e-06,1.87711317947013e-06,1.32872972217054e-06,3.18679326126748e-06,abnormal,facial,eyes,close eye
103.021711181637,103.02429025134,103.093521608877,103.076557582618,103.067715719568,0.999987776867846,0.999995900631792,0.999986760440724,0.999993003543052,0.999987531010305,2.25882664321081e-06,9.81584737711744e-07,2.58858063166556e-06,1.6147174720631e-06,2.20450794175304e-06,5.50537262189388e-06,1.6554907047234e-06,8.38272908045556e-06,3.16282080432408e-06,5.8090280367612e-06,3.5657500211355e-06,1.0346969727002e-06,1.47117448507228e-06,1.63483765188045e-06,3.75392907421252e-06,abnormal,facial,eyes,close eye
103.139733767576,103.106447672843,103.098797965149,103.114689328443,103.147913463185,0.999988372952265,0.999995145240306,0.99998319625594,0.999993510245357,0.999988497180599,2.06106868708143e-06,1.17618767102338e-06,3.10002478535798e-06,1.43273153639102e-06,1.90889984124337e-06,5.78365735587099e-06,2.19980644467387e-06,1.16003397486946e-05,3.45530006826977e-06,6.29849418307272e-06,3.05484230254132e-06,1.00269865782368e-06,1.41463387679961e-06,1.04562962856594e-06,2.5919372247204e-06,abnormal,facial,eyes,close eye
103.119667116295,103.106518768782,103.087655408409,103.091964659634,103.11742175904,0.999985260574003,0.999995669379359,0.999971578588623,0.999992687086788,0.999986248138459,1.63556731195933e-06,8.92814825923432e-07,2.95596315397549e-06,1.66582025204708e-06,1.71958489617328e-06,8.07376566835883e-06,2.20466252949699e-06,2.24979025024247e-05,4.21111696245471e-06,8.63496665881002e-06,4.49644716079843e-06,8.43620606553752e-07,2.43134670448946e-06,1.03655800533435e-06,2.82404515304211e-06,abnormal,facial,eyes,close eye
103.198653963058,103.125284697934,103.119962652851,103.134846930836,103.169334915012,0.999987840926247,0.999996937402608,0.999983058531001,0.999993483060908,0.999988390412717,1.62931385870492e-06,8.24574925249269e-07,2.42850518254642e-06,1.21050842348312e-06,1.60944853621366e-06,6.21665137305089e-06,1.10475739401233e-06,1.20275407487936e-05,3.63212493692481e-06,6.90671873362378e-06,3.80970161440066e-06,7.76186448344095e-07,1.97848646320498e-06,1.28340125778616e-06,2.51378739268029e-06,abnormal,facial,eyes,close eye
103.088260417726,103.084788141084,103.098095264919,103.102623608038,103.11489713806,0.999986120348137,0.999994363569353,0.999980784893176,0.9999907232204,0.999985544178032,1.92603417414456e-06,1.11138955333893e-06,2.76804677640802e-06,1.54872248384676e-06,2.15197684811027e-06,7.34911833513315e-06,2.55675894154219e-06,1.37484728182629e-05,5.9587558480862e-06,8.78365827055183e-06,3.97024704051799e-06,1.55581880993199e-06,2.08292397618996e-06,1.3018439751289e-06,2.97022924007979e-06,abnormal,facial,eyes,close eye
103.1539163321,103.129926532875,103.067599177586,103.085091390842,103.103132751038,0.999986902720652,0.999996241884818,0.99997581848485,0.999992746271036,0.999987421064533,1.77738995074837e-06,8.73587783657964e-07,2.96306700009626e-06,1.47600467061292e-06,1.89952818139968e-06,5.37605729627495e-06,1.63984937200859e-06,1.82587555570094e-05,3.91429261941262e-06,6.30725299898156e-06,5.39658358345861e-06,8.43130784531778e-07,2.42452101928466e-06,1.42649703501427e-06,3.8657866753434e-06,abnormal,facial,eyes,close eye
103.093124631897,103.073327052346,103.099470811855,103.098922086019,103.137660190693,0.999987834777339,0.999996360580762,0.999979546475655,0.999994893679319,0.999989823176935,1.63556777917148e-06,8.95301528288942e-07,2.61724330625136e-06,1.17976778701994e-06,1.7192468170439e-06,5.16956016424818e-06,1.58011856483784e-06,1.58182700986821e-05,2.48274608734601e-06,4.97880835472857e-06,4.71056451443777e-06,7.73335441364275e-07,1.52593816752147e-06,1.01464461903841e-06,2.90166644515978e-06,abnormal,facial,eyes,close eye
