E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,class1,class2,class3,class4
103.128750381536,103.119488427722,103.100705839171,103.120327984308,103.144467185086,0.999996251616492,0.999998057570551,0.999995297565541,0.999996654195144,0.999995572932002,2.83326799294029e-07,1.83035982343267e-07,4.21828423628265e-07,4.74173220870289e-07,3.79049122407756e-07,1.81743539685041e-06,1.23206294092625e-06,2.37725544907887e-06,1.67306379845308e-06,2.30240483172329e-06,1.59525772499129e-06,5.02755762316785e-07,1.84819639641204e-06,1.14478948647299e-06,1.68640493014699e-06,abnormal,thinking,thinking right,
103.063189388795,103.081789713546,103.100501286124,103.109993585698,103.038458456686,0.999996838607718,0.999998621696752,0.999996471309803,0.999996826914315,0.999995706420384,3.35257697099397e-07,1.45072245739339e-07,3.35059890493838e-07,3.89430430192098e-07,3.45603116272773e-07,1.48023477023453e-06,5.65610233847419e-07,1.74973167306455e-06,1.49581469101421e-06,1.7307091258165e-06,1.2930130979699e-06,6.41028088426076e-07,1.38524016243384e-06,1.23602701229179e-06,2.16112584389923e-06,abnormal,thinking,thinking right,
103.125099675285,103.103019329615,103.13232955324,103.132966653464,103.148315566043,0.999995738996219,0.999998057219126,0.999996462883532,0.999996060414727,0.999994728887489,3.37080492248721e-07,1.48321040559276e-07,4.38260667564519e-07,4.60480878528692e-07,4.26435707482879e-07,1.9800665725168e-06,8.94202063622818e-07,1.66810229016511e-06,2.3398245499767e-06,2.41056206136315e-06,1.89481507058397e-06,8.74285056640296e-07,1.38073423085929e-06,1.07866538806532e-06,2.37690235854851e-06,abnormal,thinking,thinking right,
103.113364534523,103.106906766743,103.051089313439,103.061179623431,103.080831456443,0.999996314703191,0.99999819599765,0.999995578079859,0.999995280496462,0.999995210378783,3.22693968379521e-07,1.62137516225322e-07,4.426339118944e-07,3.63082785584613e-07,3.4657109060941e-07,1.52502972613013e-06,9.2725277548497e-07,2.3730956096512e-06,3.34886004585547e-06,2.03398842853243e-06,1.78104920240193e-06,6.8644704440209e-07,1.55943735360951e-06,9.38697854877732e-07,2.34192473653483e-06,abnormal,thinking,thinking right,
103.102542454978,103.098939807148,103.083645271851,103.095245035029,103.101012828685,0.999996779736805,0.999998510288149,0.999995693265809,0.999997243551921,0.999996221001255,3.42843836268247e-07,1.59440902729996e-07,3.75952092318157e-07,3.48291162441238e-07,3.8797578527674e-07,1.2734179172208e-06,6.59030498611156e-07,2.38831018495192e-06,1.46822400791374e-06,1.37767575775763e-06,1.55744738661249e-06,6.4913001489394e-07,1.4910405326957e-06,8.82690109700913e-07,1.95644965893073e-06,abnormal,thinking,thinking right,
103.082606831628,103.092376484321,103.07902013386,103.089842263216,102.986468907862,0.999996754660681,0.999998653793211,0.9999957600944,0.999997092228178,0.999995389355204,3.49915039988587e-07,1.49601945054659e-07,3.74554817049468e-07,4.12989646291414e-07,4.25943832709875e-07,1.65870496691039e-06,5.79643604790743e-07,2.67442835416896e-06,1.67402447914681e-06,2.24102891345459e-06,1.17061932592137e-06,5.91533026589269e-07,1.13564874991505e-06,7.62725794696841e-07,1.85757113130248e-06,abnormal,thinking,thinking right,
103.089995172772,103.094808148658,103.098645282989,103.101488014129,103.126250920707,0.999995073905803,0.999997904177648,0.999994668594633,0.999995626849852,0.999993301774763,3.98199812860696e-07,1.81322245017083e-07,6.39360618334951e-07,5.28668633331182e-07,4.66341370913332e-07,2.76101491708586e-06,9.92573356892432e-07,3.44354348278036e-06,3.03853143972099e-06,3.86298808648681e-06,1.70852854429555e-06,8.92124510071134e-07,1.17720276586055e-06,7.41819271602666e-07,2.29203159140304e-06,abnormal,thinking,thinking right,
103.088894157947,103.141348204525,103.029950592734,103.040189509347,103.113627892415,0.999974237123316,0.999990950601181,0.999989655352561,0.999987925988777,0.999988093877753,1.92533023669123e-06,8.0527045373946e-07,9.18995140233396e-07,1.07176643539815e-06,1.002077816701e-06,4.41019713104121e-06,1.3774421708393e-06,2.73075882285391e-06,2.67434873360077e-06,2.51124958402578e-06,1.4727575076234e-05,2.25285610543261e-06,3.86841804854661e-06,2.90333614117657e-06,3.7825381793339e-06,abnormal,thinking,thinking right,
103.095463861799,103.169680543279,103.059185033011,103.073785952201,103.087074441952,0.999986318325462,0.999991688967546,0.999989262923173,0.999987342877524,0.999986709358806,1.0127182450795e-06,6.67642855576082e-07,7.86511405376911e-07,9.82102443192319e-07,1.03329700600078e-06,3.26777423676964e-06,1.46744097567116e-06,2.8573738317226e-06,2.88013813877601e-06,2.98688204166343e-06,6.46604635626857e-06,2.8858198242692e-06,5.31021119135151e-06,5.02832797508875e-06,6.19939505379394e-06,abnormal,thinking,thinking right,
103.172359596166,103.234632163241,103.09598757739,103.098350167392,103.162254824293,0.999988861983334,0.999994269460893,0.999990644912873,0.999988429860751,0.999987831207429,1.07748579604999e-06,5.11587805357205e-07,8.65479241530931e-07,9.84980156436824e-07,1.04063376377694e-06,3.374531300296e-06,1.18619057269383e-06,3.74641978930144e-06,3.42933820450558e-06,3.6865278515933e-06,4.90729582493762e-06,2.13803591186538e-06,3.72247002205872e-06,4.75820546372284e-06,5.40731648398759e-06,abnormal,thinking,thinking right,
103.074495013129,103.224090739153,103.075543344034,103.081795283473,103.075140289948,0.999987923990848,0.999994166326763,0.999990811550589,0.999990004799744,0.99998735310147,1.12228426010377e-06,5.36478917973066e-07,7.53035673247719e-07,1.09172444018278e-06,1.14931934898794e-06,3.4306762288788e-06,1.62609936696282e-06,3.35891863127753e-06,3.18383800440457e-06,3.25586569730268e-06,5.86762946567865e-06,1.93361955945623e-06,4.07607984401479e-06,3.60955565998527e-06,6.36842441593499e-06,abnormal,thinking,thinking right,
103.202474339942,103.243704506642,103.104745874486,103.105695464537,103.191509846019,0.999990593032299,0.999995179185623,0.999992146096194,0.999990430238524,0.999990928404573,6.22118694060109e-07,4.15408804561029e-07,6.8510159082279e-07,7.56359920300192e-07,6.25634528826731e-07,2.48541867105936e-06,1.367539135482e-06,2.68705648818662e-06,2.29175608521599e-06,2.27876000104948e-06,5.21158270213256e-06,1.86944268339643e-06,3.88799221992219e-06,5.15264137085587e-06,4.88625460401191e-06,abnormal,thinking,thinking right,
103.228595931842,103.137141565878,103.134852823695,103.152508104087,103.235352528425,0.999966833289166,0.999967163745932,0.999970645217968,0.999965067608302,0.999965906264274,1.49480208645092e-06,1.36966021056607e-06,1.10519213571836e-06,1.72645914716025e-06,1.55157329538263e-06,8.25009879197583e-06,7.68968412792831e-06,8.85468145781646e-06,8.56565967462211e-06,9.29985143036255e-06,1.53644877446762e-05,1.45145251764099e-05,1.45894470876226e-05,1.56649827896181e-05,1.55695555159309e-05,abnormal,thinking,thinking right,
103.180459736315,103.091738290968,103.083699213605,103.080240652705,103.169486739971,0.999985543391732,0.999985953767551,0.999990869096963,0.999985032076849,0.999986234287584,1.11334430227125e-06,1.00825778794049e-06,8.02183085715059e-07,1.20263147229766e-06,1.1060424688242e-06,1.12289877275337e-06,5.47099780942738e-07,9.1500888349613e-07,7.94879899383528e-07,1.12543109806102e-06,1.3663955283701e-06,7.38810005454569e-07,9.93968869819294e-07,1.04753832923128e-06,1.00907724005642e-06,abnormal,thinking,thinking right,
103.166161848677,103.10194717499,103.104257038009,103.104272996903,103.166758034114,0.999986087401166,0.999987106758956,0.99999086914062,0.999983891829814,0.999985337878493,1.10714399192432e-06,1.05742524972739e-06,8.35212083547231e-07,1.28090005232695e-06,1.16855214491752e-06,1.46714926204285e-06,8.00948894492119e-07,1.506747273138e-06,2.49450532360874e-06,2.04041595837686e-06,1.99764073356414e-06,6.15321530190549e-07,1.50805375220437e-06,2.20582241370488e-06,2.71069731744371e-06,abnormal,thinking,thinking right,
103.193566887823,103.126497039702,103.121965068882,103.138437589219,103.201079333678,0.999989539949287,0.999990158041923,0.999993380259681,0.999988435228041,0.999989729270399,8.22421016721867e-07,7.73334482503301e-07,5.39234781527989e-07,9.68301408513355e-07,8.13396117470418e-07,9.8347148988693e-07,3.66144557021748e-07,1.0503969992023e-06,9.73159496028041e-07,9.00923737367122e-07,1.89437770261216e-06,8.6545786075294e-07,1.34721527472239e-06,1.74108338742904e-06,1.85790147506868e-06,abnormal,thinking,thinking right,
103.192912908492,103.124132878942,103.1164794959,103.111945482129,103.18633275996,0.999990692501795,0.999990609525037,0.99999407357771,0.99998962197441,0.999990422724782,8.01574758910337e-07,7.62288481246953e-07,5.20811334245701e-07,8.96002556907922e-07,8.13004545355295e-07,8.77230410510115e-07,6.49984906853577e-07,9.76713131948713e-07,8.59365686362002e-07,1.06842163976484e-06,1.17352065766497e-06,7.64842090965209e-07,1.14495820096712e-06,1.2408338026922e-06,1.50737216029637e-06,abnormal,thinking,thinking right,
103.125647402076,103.082380796938,103.071570997597,103.073046923683,103.126148589443,0.999990741131666,0.999991491102299,0.999994521839911,0.999990569274658,0.999991220377756,9.16824843488257e-07,6.8803883047447e-07,4.8169749114298e-07,9.02854370491601e-07,9.08514366638676e-07,1.46579358505884e-06,6.12523013075115e-07,1.17338835492225e-06,1.31510606928679e-06,1.3846226777894e-06,1.57044451029816e-06,8.78910595813936e-07,1.28222386916751e-06,1.01775354407667e-06,1.37729421885965e-06,abnormal,thinking,thinking right,
103.19040828313,103.114437559361,103.100580703775,103.117917498286,103.225991006767,0.999993432288282,0.99999323364522,0.999995683476528,0.999969525396095,0.999989231291612,6.30741894202123e-07,5.71348183831562e-07,3.87144566331606e-07,1.50826651843725e-06,7.20361107090653e-07,6.44156726728658e-07,5.23497840616289e-07,7.74395358018769e-07,1.33744638436986e-05,7.75375897071419e-07,9.52746741003514e-07,5.36463953846493e-07,1.12388648116966e-06,1.05499016900868e-05,5.18269619184706e-06,abnormal,thinking,thinking right,
103.106156044488,103.199041835258,103.082195759234,103.092706068821,103.096732127028,0.999988447507763,0.999992907306798,0.999990516178488,0.999987871867589,0.999989301892456,1.08080912786857e-06,7.15473654483799e-07,8.82769917808266e-07,1.11246084389668e-06,1.05883075242892e-06,2.84715068672886e-06,1.86692301077901e-06,2.99500935613578e-06,3.81846756687598e-06,2.92113834172241e-06,6.9428687611542e-06,3.70424607455154e-06,5.18846156023807e-06,6.26457430104269e-06,5.97318737774746e-06,abnormal,thinking,thinking right,
103.197657294912,103.202007029945,103.094784864211,103.097168818304,103.182479404988,0.999987240425552,0.999992608931977,0.999989490777875,0.999986630967822,0.999986937077144,1.07935531393086e-06,6.73909179733129e-07,8.3450037563601e-07,1.134703201023e-06,1.06276630972753e-06,4.45664228981941e-06,2.15046400450811e-06,4.2871843814422e-06,5.25897251710434e-06,4.82612603057564e-06,5.45346836944528e-06,2.51521433987333e-06,4.22715639710619e-06,4.60939379031778e-06,5.21888821475665e-06,abnormal,thinking,thinking right,
103.225210505662,103.214753208075,103.109372060222,103.108482770897,103.200079857153,0.999987916239712,0.999993308730526,0.999989758819633,0.999987257074079,0.999988245331199,7.64477778784182e-07,5.09216956526788e-07,5.67027080400464e-07,8.30110679968832e-07,7.56952514593616e-07,3.08161857171865e-06,1.5753313668185e-06,3.14835275665259e-06,3.27332388898093e-06,3.35245381550268e-06,6.67256537434291e-06,2.79230471759031e-06,5.52679851186065e-06,6.4525242077274e-06,5.89123077224384e-06,abnormal,thinking,thinking right,
103.170719501597,103.175070636178,103.06547130227,103.063228233715,103.150171777529,0.999989956669488,0.999994061067014,0.999991512370914,0.999989974258954,0.999989474254104,7.82172532025253e-07,5.14074490863093e-07,7.65488179669503e-07,8.58654991146456e-07,8.17160530737688e-07,3.03308505777463e-06,1.52577284729342e-06,3.17347376780352e-06,3.05368896118248e-06,3.06977265382608e-06,4.48559734380818e-06,1.95990377320015e-06,3.43962906989108e-06,3.82934486874637e-06,4.75112534823499e-06,abnormal,thinking,thinking right,
103.185574802336,103.19430774933,103.075046930438,103.076791094208,103.163837691207,0.99997577151249,0.999984991650244,0.999977508293049,0.999977200961514,0.999977192759727,1.43465213406542e-06,9.14774107086228e-07,1.17165702670016e-06,1.41591566562768e-06,1.43433103457086e-06,5.65870968161315e-06,3.40960290528357e-06,6.25072186580576e-06,5.21284861839792e-06,5.56357291253345e-06,1.46918789749994e-05,8.12981163245213e-06,1.36099316669162e-05,1.31248526737776e-05,1.32626772082775e-05,abnormal,thinking,thinking right,
103.167792752496,103.182010589355,103.049167302238,103.052978154112,103.117092265096,0.999986552427506,0.999991485959768,0.999988786377923,0.999986931991214,0.999986926177026,1.14696834319573e-06,7.22487061180219e-07,9.81476924469112e-07,1.05930067479836e-06,1.04432190095239e-06,4.24208111009417e-06,1.94709200518826e-06,3.5374459964936e-06,4.13319087653654e-06,4.24561666294314e-06,4.60816103247133e-06,2.3863618826941e-06,4.35080074208326e-06,3.67349033470707e-06,4.02288273588625e-06,abnormal,thinking,thinking right,
103.11905427963,103.230210392405,103.087630592841,103.094566233456,103.029296233797,0.999893890554098,0.999993764023933,0.99999206877703,0.999989818515441,0.999989064663258,4.58277507176391e-06,5.52720109327744e-07,6.6434782764566e-07,9.23670107090458e-07,8.72194222481141e-07,3.3515275726569e-05,1.41244697078075e-06,2.70008011221987e-06,2.74265293421599e-06,3.13890103839836e-06,6.55622673582579e-05,1.89782771732824e-06,3.16628816093881e-06,3.61940350333326e-06,4.33078335984176e-06,abnormal,thinking,thinking right,
103.205386623883,103.221280908028,103.085793899386,103.081585604217,103.177259484016,0.999991794758342,0.999995077148908,0.999993374167668,0.999990933169112,0.999991335510994,7.42471058223161e-07,4.63795110626167e-07,6.33383457346134e-07,9.58676160665052e-07,8.42793082101592e-07,2.40997921405e-06,1.24765487676385e-06,2.37486398296223e-06,2.75077591565246e-06,2.65678746452839e-06,3.02095667643651e-06,1.09513884677707e-06,2.39179978574387e-06,2.71373496396012e-06,2.75503101414174e-06,abnormal,thinking,thinking right,
103.230128158033,103.233408237642,103.19016690503,103.179299594386,103.187786212282,0.999821461828075,0.99989733300122,0.999849234281173,0.999862487320185,0.999845633380167,3.04272248457827e-06,2.29954033445781e-06,2.53231461529388e-06,2.30832735965396e-06,2.52119300576109e-06,1.88806944711222e-05,1.13261292939919e-05,1.49793244015798e-05,1.36103141808854e-05,1.60732389109258e-05,0.000156453392421972,8.8979061967802e-05,0.000132509741920499,0.000121404380175148,0.000135036491904063,abnormal,thinking,thinking right,
103.106227214009,103.127357647413,103.074406779066,103.095448177975,103.098509549835,0.999997569320924,0.999999008054127,0.999996518074578,0.999998072255911,0.999995708809315,2.66475425115221e-07,1.53107518214499e-07,3.11108967557903e-07,1.85056908937744e-07,3.40654810212403e-07,8.9193762782341e-07,3.41196713284074e-07,1.10428497460677e-06,6.41751447728866e-07,1.26123280413185e-06,1.23386336104136e-06,4.7353839867614e-07,1.20612910478427e-06,1.00845421599571e-06,1.86221024717835e-06,abnormal,thinking,thinking right,
103.115668461117,103.151948203976,103.101027159963,103.103224465166,103.106382971269,0.999997184727314,0.999998877676275,0.999994903100514,0.999998435996331,0.999996689637862,2.72776646963868e-07,1.6389158161606e-07,4.49187577313835e-07,1.66652584852907e-07,4.40520122651954e-07,9.07576504147828e-07,4.02595087293536e-07,1.1151744434501e-06,4.95230714983079e-07,1.35309448363447e-06,1.59668064024833e-06,5.34873143346714e-07,1.88451357430062e-06,8.5982026912822e-07,1.15254595368743e-06,abnormal,thinking,thinking right,
103.106352301533,103.137075075736,103.092424394791,103.094253257031,103.093152240972,0.999995347487928,0.99999884777384,0.999995298594602,0.99999816349072,0.999995163606666,2.9284920521881e-07,1.56926872763512e-07,4.40711821033757e-07,2.22372592806954e-07,5.25053757013285e-07,7.9421057100328e-07,4.59811914025282e-07,1.15770218671292e-06,5.95481358522014e-07,1.13899935424336e-06,3.51437297615851e-06,5.10984961127234e-07,1.29688787374079e-06,9.70129783706969e-07,2.77997427663609e-06,abnormal,thinking,thinking right,
103.09668909822,103.141600757828,103.102569675043,103.105949534929,103.105395616857,0.999993555215485,0.999998776440217,0.999995208001179,0.99999771656341,0.999992425950874,3.61971787976197e-07,1.26690880956501e-07,4.16585701681453e-07,2.36845199338115e-07,6.33638047817671e-07,1.85248009658758e-06,4.96248063541168e-07,1.46782849982021e-06,7.74902196042318e-07,2.04774347632978e-06,4.17362190316414e-06,5.78255033117197e-07,1.1986653285203e-06,1.22625109159626e-06,4.51614457049679e-06,abnormal,thinking,thinking right,
103.10625969229,103.13850517838,103.081796889724,103.086122369539,103.092806554032,0.999998126052801,0.999999174533429,0.999995246706949,0.999997919361048,0.999995742444203,2.38856706718772e-07,1.04854053519675e-07,3.84273874722819e-07,2.73912258873858e-07,8.71127931272055e-07,7.07932061930321e-07,3.3288071618077e-07,1.12675986843756e-06,8.54923148645026e-07,1.79276042659599e-06,8.85704064904337e-07,3.70906010749108e-07,1.51793561004988e-06,8.93435907335322e-07,1.19218746492031e-06,abnormal,thinking,thinking right,
103.11486723188,103.145192294411,103.096496949752,103.105876092304,103.091382959341,0.999991690261822,0.999998782533062,0.999994801306438,0.999998083347211,0.999990983631486,3.13138249413573e-07,1.30404636587264e-07,4.16144541772026e-07,2.32850031878147e-07,7.77414809544807e-07,2.09048584619401e-06,4.84334621210888e-07,1.87067435206716e-06,7.9554015472204e-07,2.80477551562881e-06,5.84996967031102e-06,5.78483266203168e-07,1.17337381585253e-06,8.38297824278304e-07,4.97681589233941e-06,abnormal,thinking,thinking right,
103.119093571713,103.140142724729,103.095090532583,103.092700916559,103.108963929483,0.999993960375016,0.999998949572184,0.999995607858414,0.999998405435907,0.999992747263917,2.32293314135704e-07,1.23245540678503e-07,4.20611799607816e-07,1.63354623068754e-07,7.40059350241774e-07,1.09028764682662e-06,4.52289267261231e-07,1.19842081845556e-06,5.20257102277295e-07,1.28306668820271e-06,4.66319387662228e-06,4.52162862212747e-07,9.0543164633524e-07,8.65548510828933e-07,4.77726971257355e-06,abnormal,thinking,thinking right,
103.116316999131,103.13712991591,103.084820861753,103.087131339785,103.099238044527,0.999997539216897,0.999999022587902,0.999995025490792,0.999998158047102,0.999995612880103,2.65638397646041e-07,1.28871893340059e-07,4.25726798324105e-07,1.66722681396758e-07,1.04163509206163e-06,7.53357732424091e-07,3.95414525384646e-07,9.14896642389187e-07,6.32266955143748e-07,1.33077180108148e-06,1.39373982215543e-06,4.33368364616477e-07,1.78595371121527e-06,9.99293353524186e-07,1.52168711332078e-06,abnormal,thinking,thinking right,
103.101731624899,103.146641240606,103.102899027143,103.100273268581,103.09432314267,0.999992047976697,0.999998697319486,0.999994511397337,0.999997738777809,0.999991954722221,3.34188213525121e-07,1.24744974666259e-07,5.52616145276879e-07,2.25612435225058e-07,1.05777009488654e-06,1.2830299461742e-06,4.23070562574645e-07,1.23603127932561e-06,7.46871428253455e-07,1.64802635276533e-06,6.27996220050115e-06,7.33028852797271e-07,2.10507457500037e-06,1.24923721858981e-06,4.90253935597057e-06,abnormal,thinking,thinking right,
103.116342485624,103.085572885203,103.092982472495,103.099269266078,103.110765448686,0.99997631084015,0.99999830684468,0.999995316115564,0.999996446623919,0.999983076335971,3.82502929655945e-07,1.69951481306212e-07,4.06903102189632e-07,4.50491492763117e-07,7.13991111846776e-07,2.37140689025023e-06,5.05934773087183e-07,1.79138649553584e-06,1.59807718716129e-06,2.86315537968067e-06,2.08795294233035e-05,9.85840062490243e-07,1.54066280476043e-06,1.42051852690193e-06,1.2900885686673e-05,abnormal,thinking,thinking right,
103.103024750157,103.126983898088,103.148897530642,103.089303188014,103.09841974265,0.999994258508282,0.999998772512703,0.999982932410943,0.999997675653187,0.999993870984415,3.29258174432605e-07,1.31906373903888e-07,9.29455247455161e-07,3.0478408704227e-07,5.25420156715123e-07,1.26316481387206e-06,4.57320648499521e-07,4.72562446343502e-06,9.40893403513273e-07,1.67586994127941e-06,4.0948555970166e-06,6.15244738952009e-07,1.00515748303886e-05,9.5958340679983e-07,3.15481316718663e-06,abnormal,thinking,thinking right,
103.119717830814,103.132990300486,103.094713172763,103.098714969021,103.106047974031,0.999996531230932,0.999999131669922,0.999996813071944,0.999998527385601,0.999996321200737,1.934850697101e-07,1.28440058070283e-07,2.62841631523101e-07,1.32924224646802e-07,4.14958842907658e-07,7.3979160876421e-07,3.03618326632324e-07,9.23359146045197e-07,4.51106223366477e-07,9.56165025151898e-07,2.49671462846994e-06,4.13753320851745e-07,1.15478954503112e-06,7.88791956464162e-07,1.57680168922528e-06,abnormal,thinking,thinking right,
103.105735791768,103.140903380389,103.09477927314,103.095007008517,103.108787349558,0.999997629031077,0.999998986027807,0.999996808609387,0.999998275471972,0.999995858761185,2.33090458818892e-07,1.39733714295331e-07,2.75247918078606e-07,1.79772512692585e-07,3.68040163290889e-07,1.06412823725905e-06,3.88084600830164e-07,8.64829312316207e-07,6.40547994055323e-07,1.45731948167458e-06,1.03447881983767e-06,4.63690538684309e-07,1.21459804091006e-06,8.03891319155161e-07,1.52535028066894e-06,abnormal,thinking,thinking right,
103.117645262959,103.137126068941,103.093219590665,103.094101800079,103.105281298382,0.99999501954316,0.999999010490543,0.999995777184642,0.999998330823063,0.999995402825289,2.82030481831565e-07,1.35687577007468e-07,3.49050279489921e-07,1.68384238647267e-07,3.99489129184997e-07,2.2269015019576e-06,4.1147542264021e-07,1.62687742527386e-06,6.39135755718848e-07,1.80217789981813e-06,2.41623331027233e-06,4.16764484080022e-07,1.30810155985415e-06,7.65396918027387e-07,1.56250730387082e-06,abnormal,thinking,thinking right,
103.109711907104,103.133371100428,103.100719420999,103.105453842835,103.103054853514,0.999997524218524,0.999998982929677,0.99999647345987,0.999998237105497,0.999995487976935,2.15525402559416e-07,1.31151364993308e-07,3.02447488227871e-07,1.78195929429701e-07,5.58776876014884e-07,7.60077583066635e-07,4.07462149711901e-07,7.31910610420791e-07,5.84238109595967e-07,9.55092364392486e-07,1.44078871336193e-06,4.55334715245512e-07,1.24586963599569e-06,8.82657970795916e-07,1.98112008170237e-06,abnormal,thinking,thinking right,
103.064171925575,103.099474502905,103.068051254157,103.062219500154,103.088854674576,0.999996856663272,0.999998915371373,0.999995537608764,0.999996870884818,0.999996690385577,2.98092624720694e-07,1.59397562227908e-07,3.53285730421244e-07,4.47188319681247e-07,4.05645148074937e-07,1.01246528727887e-06,3.54404173208439e-07,1.20783911827875e-06,1.15838017176488e-06,1.03241086425309e-06,1.79266926924325e-06,5.46589962629338e-07,1.25365159989825e-06,1.46160832373679e-06,1.45875803636053e-06,abnormal,thinking,thinking right,
103.115662234292,103.164165014057,103.100754048453,103.106622596168,103.103962023626,0.999997369242764,0.999998948147827,0.999995330389388,0.999998408523749,0.999996549747229,2.12778509485631e-07,1.30046129231919e-07,3.75854974132367e-07,1.64329975055378e-07,3.46549665614584e-07,6.64783353242217e-07,3.67223293871844e-07,9.47288954439373e-07,4.94091654074327e-07,8.85200402842349e-07,1.70895999160889e-06,5.31004110532216e-07,1.49947820662772e-06,8.85188205886077e-07,1.79730138629974e-06,abnormal,thinking,thinking right,
103.106705258414,103.137903311658,103.081737303682,103.097169622869,103.097290087982,0.999992982272222,0.999998531211921,0.999995514677026,0.999997753556511,0.99999438191539,2.96050810939122e-07,1.67153567208333e-07,4.57711876686701e-07,2.40638167907177e-07,4.27740568764888e-07,2.13946847959994e-06,4.69373539904552e-07,1.39602482462658e-06,8.03103619915551e-07,1.6678063473841e-06,4.53636072672345e-06,8.09072891718079e-07,9.15944622768197e-07,1.15033649756165e-06,3.12736528181886e-06,abnormal,thinking,thinking right,
103.109687621859,103.143808386905,103.093339347699,103.097642786544,103.107132920817,0.999984471809758,0.999998747672968,0.999996285013805,0.999998382177442,0.999990467794552,2.06815259384028e-07,1.20779298028568e-07,3.67779069106132e-07,2.07055535018778e-07,5.79234903679963e-07,2.28766998555858e-06,3.40421726985799e-07,8.41486777876313e-07,6.2177068904571e-07,1.58630287261556e-06,1.29747589346715e-05,7.70382970616073e-07,8.33128725345187e-07,7.35054909977371e-07,6.93536733208099e-06,abnormal,thinking,thinking right,
103.132787611489,103.149232705345,103.081038188026,103.105332393824,103.107248297283,0.999980560622272,0.99999568783467,0.999987085843755,0.999995691015948,0.999987698622845,5.97718940052862e-07,3.44157885603159e-07,8.58191416851602e-07,5.25236000145127e-07,5.17454127951497e-07,4.74184658238992e-06,1.39354400045707e-06,7.1400689120587e-06,1.62572809255345e-06,3.29171871346889e-06,1.33208939631277e-05,1.91569751549301e-06,4.29383918439027e-06,1.44694634393789e-06,7.96141420896368e-06,abnormal,thinking,thinking right,
103.23225904129,103.143863247042,103.153910657958,103.149823316082,103.191184326389,0.99997211106055,0.999972895610511,0.999982591027731,0.999994665366052,0.999976277767705,7.07793940206773e-07,1.40531914837337e-06,1.10235960798956e-06,6.64866382153789e-07,6.30891634320093e-07,8.65518157714342e-06,5.38983916812421e-06,1.05638589971263e-05,2.01452438222415e-06,8.59825420124752e-06,1.79869518032742e-05,1.98158211024226e-05,5.34563203441391e-06,2.18012808448892e-06,1.41132501203083e-05,abnormal,thinking,thinking right,
103.114449801778,103.254946415577,103.087211839595,103.087487913352,103.083464680293,0.999952370526052,0.999990420718067,0.999989153686598,0.999996890559815,0.999967840600843,5.36709495072766e-07,5.02628719023053e-07,8.92649103372747e-07,4.21983499844772e-07,6.42033508164187e-07,6.75716142995035e-06,2.63953369854296e-06,5.84723626477779e-06,9.17236956653323e-07,5.06485508756891e-06,3.99618568924786e-05,6.0560358951816e-06,3.78950703197293e-06,1.35947420064969e-06,2.60337381980627e-05,abnormal,thinking,thinking right,
103.119341559014,103.215442889768,103.092302496063,103.092304329572,103.110486725161,0.999960009592238,0.999996031113379,0.999986849329051,0.999993290321049,0.999976137179691,5.28471011663636e-07,2.99113528328094e-07,7.34470704488637e-07,5.98699087828146e-07,5.5053640401243e-07,5.76596419776308e-06,1.19420273768734e-06,5.14814811285403e-06,2.37192245777385e-06,5.68824526270874e-06,3.32509419644136e-05,1.94035526548723e-06,6.90490898277162e-06,3.29424815060063e-06,1.73085001302202e-05,abnormal,thinking,thinking right,
103.128761534936,103.201429778855,103.088390093205,103.088612886634,103.117092712564,0.999971526240847,0.999997465887034,0.99998163241879,0.999993796175256,0.999984050195113,7.58732427349335e-07,3.36690330197306e-07,8.50984065962452e-07,5.36981049873514e-07,6.82601016804335e-07,1.00610731649917e-05,7.50215747809893e-07,8.62473105556409e-06,2.02559046337205e-06,6.4072651972513e-06,1.71667198770654e-05,9.40202330642553e-07,8.55141734876054e-06,3.20327178204923e-06,8.49742453866084e-06,abnormal,thinking,thinking right,
103.08660708316,103.201531768918,103.094066679011,103.099500200399,103.119579091744,0.999975369526798,0.999997625989749,0.999985000214214,0.999996205617501,0.999984264556919,6.58207645862388e-07,3.206269651847e-07,7.83655955094702e-07,5.24148576421747e-07,6.87978717658745e-07,6.93938529200202e-06,6.64062620501425e-07,8.35070308416244e-06,1.19570190681583e-06,5.18443816801406e-06,1.65830764983569e-05,9.98933897345208e-07,5.58727140433708e-06,1.70116135833115e-06,9.54612070822069e-06,abnormal,thinking,thinking right,
103.078535158321,103.210771026177,103.100044803216,103.100816880036,103.091136034602,0.999976669634044,0.999997518142547,0.999977270880268,0.999995022451659,0.999984062915052,6.32823442884762e-07,3.07957771834671e-07,9.10873851886755e-07,5.41959045104407e-07,7.48635720542858e-07,7.63732083794655e-06,9.08525765545271e-07,1.24775017497514e-05,1.99385216862381e-06,5.7463624546187e-06,1.46384049510427e-05,8.03998265728852e-07,9.04524604483608e-06,2.05604067002115e-06,9.1278101832388e-06,abnormal,thinking,thinking right,
