E_1,E_2,E_3,E_4,E_5,Era_1,Era_2,Era_3,Era_4,Era_5,Erd_1,Erd_2,Erd_3,Erd_4,Erd_5,Erd_6,Erd_7,Erd_8,Erd_9,Erd_10,Erd_11,Erd_12,Erd_13,Erd_14,Erd_15,mainclass
103.103575850379,103.146537895814,103.086017340705,103.06861276576,103.075447696616,0.999946363835991,0.999958852435628,0.9999574597298,0.999955911544697,0.999947617777215,1.69790995830973e-06,2.05659385526153e-06,1.44233461738712e-06,1.49436127736044e-06,1.73455792804424e-06,3.76893735885149e-06,1.9647443045998e-06,3.04448294529863e-06,2.49184987310957e-06,4.09433523397413e-06,7.53052749851588e-06,2.2342210407434e-06,1.41471534940815e-06,1.754166266294e-06,8.31974339725471e-06,normal
103.104692692713,103.153033632932,103.089419983305,103.085772363132,103.101913071296,0.999940869001927,0.999959564239564,0.999943065363812,0.999950983660537,0.999944805371444,1.6084190478573e-05,1.29176532569035e-05,1.54815912687418e-05,1.49493911967182e-05,1.50946107118084e-05,1.90064518520735e-05,1.41925450988962e-05,1.34776662426783e-05,1.73097137413919e-05,1.73175267343447e-05,1.68437138460023e-05,7.59135747249877e-06,7.35161106142978e-06,9.85994384775889e-06,1.64150767608245e-05,thinking right
103.099522234726,103.240661012207,103.090379316789,103.100327972973,103.104655679036,0.999887643192909,0.999969403966086,0.999966723012467,0.999978649179903,0.999934987791027,4.65377820072381e-06,1.71911583157353e-06,1.43165585683731e-06,9.82760977593089e-07,6.07672669173432e-06,1.45888412421377e-05,1.56092737180583e-06,7.28885457019668e-06,1.4913842571088e-06,8.52248853769484e-06,7.18451544569258e-05,2.00295883594976e-06,5.82406828959124e-06,1.1596268964017e-06,3.25121718098586e-05,thinking foward
103.215892414044,103.179828232809,103.150965088232,103.16024610545,103.201175567975,0.99994214711405,0.999949911268807,0.999945678166336,0.999945038460953,0.999947189263922,5.06980686975095e-06,4.62474463319214e-06,5.21747678996695e-06,4.93677446404947e-06,4.94784151880582e-06,1.112906372691e-05,9.36990145885786e-06,1.19264951560104e-05,1.07720260242739e-05,1.09184180803775e-05,3.88849035090169e-05,3.13445505003245e-05,3.50629200567226e-05,3.45809449999494e-05,3.46043889892602e-05,eye left
103.250301057167,103.241142410233,103.099822466055,103.052571185114,103.086223627869,0.999976039700286,0.999967259037088,0.999956547179279,0.999984741214266,0.999980180323084,1.62069539103336e-06,2.93965163483917e-06,3.20654259784432e-06,2.76443926667342e-06,1.83109416396179e-06,5.43674427492609e-06,1.30543332781498e-05,2.72294257428702e-05,4.02329557308451e-06,6.67334647615296e-06,1.25064533117687e-05,1.31232562389222e-05,9.9769226289832e-06,3.1829253766438e-06,1.02711093968937e-05,close eye
103.138480034958,103.189264202912,103.125255497779,103.105901072255,103.11870627794,0.999992830151147,0.999997006654237,0.999994465416102,0.999996540318533,0.99999497778416,1.70302075211507e-06,6.79101086525674e-07,1.13275915185252e-06,8.03890807279786e-07,9.111448191558e-07,1.72091284905859e-06,9.5061717119042e-07,1.79362659008839e-06,1.11177709721143e-06,1.40436132173865e-06,2.84929880270694e-06,1.1008891671619e-06,1.83075569459825e-06,9.25564435118361e-07,2.07911498264202e-06,thinking backward
103.094867944598,103.168597057689,103.057903855108,103.072505849941,103.0864400692,0.999957701202218,0.999966219426866,0.999970029630327,0.999954989763381,0.999957028236066,2.40938537882893e-06,1.52054927871214e-06,2.05890592532652e-06,2.35584058766539e-06,2.40680458249392e-06,4.83021159980482e-06,2.25464369726341e-06,4.01386791666576e-06,4.01601131198746e-06,4.39252510761238e-06,7.20967796322874e-06,3.10849915516668e-06,5.94189724774368e-06,5.85618286132733e-06,7.16678577736774e-06,thinking right
103.205467623044,103.209652637743,103.126015560865,103.117953312271,103.187509533075,0.999974991950917,0.999978334949472,0.999981930018886,0.999971535810531,0.999974276703121,2.91311779266113e-06,1.68864190945522e-06,2.37301478520705e-06,2.51388973361506e-06,2.54321186548377e-06,4.07878585248859e-06,2.26611502566108e-06,3.80822934651584e-06,3.8878208110797e-06,3.70495077585799e-06,5.44821809670051e-06,3.6114502453051e-06,5.44575951859813e-06,5.45525975325775e-06,5.77608642821311e-06,thinking left
103.115986924875,103.10166376266,103.103598516167,103.083093222456,103.088933263178,0.999959534867334,0.999996334718087,0.999983937291815,0.999988596243122,0.999987980730951,1.94590764501421e-05,7.54748259772422e-07,1.66324806479152e-06,4.61395522454544e-06,3.20972985330381e-06,6.30770193689535e-06,1.34993298130959e-06,8.24004927172779e-06,1.58340762324711e-06,4.08297703467096e-06,3.33567152386796e-06,8.07347629354532e-07,5.5081888762711e-06,8.56927848373444e-07,2.61802543933549e-06,eye brown
103.188762440439,103.121835981811,103.095286256578,103.109446833318,103.118375269278,0.99998709084454,0.999994790996086,0.999983284652205,0.99999075476766,0.999984988545334,2.94801607791677e-06,1.63759693176387e-06,4.17056279773845e-06,2.96647700447147e-06,2.84273305045926e-06,3.48686185996488e-06,1.56106395647538e-06,5.85014316884847e-06,2.31939127588975e-06,3.69589420442334e-06,4.76388678621104e-06,9.64060650026084e-07,4.17297165144839e-06,2.21314704808529e-06,6.88288993109407e-06,thinking left
103.094983819064,103.129330218662,103.117196939607,103.103781103703,103.059285189451,0.999887299787579,0.999854059106596,0.999832772082795,0.999849685575549,0.999914045176153,1.06043637747839e-05,3.42601139615167e-05,4.66849522936068e-05,3.61217185230205e-05,1.74034663904863e-06,3.33913285091324e-06,1.41198282307745e-06,3.63364836440168e-06,1.82574266068566e-06,3.33091424589605e-06,5.74860609631428e-06,7.49229603282013e-07,2.16743045058151e-06,1.82204792727641e-06,5.46580611483798e-06,thinking right
103.100800963604,103.137589525674,103.105582572373,103.087740833844,103.127858035129,0.999915026863635,0.999994874442789,0.999994131585252,0.99999453610514,0.999892598387079,3.71811460713383e-05,1.96897539140459e-06,1.21570737432248e-06,1.90196509139146e-06,1.29371584078434e-05,5.78691027171048e-06,1.06218974112907e-06,2.43389999764786e-06,1.26555116266863e-06,1.06198744431701e-05,7.49554973907487e-06,3.43631781256965e-07,1.21004466608328e-06,6.26031052904815e-07,7.02910112429434e-05,eye brown
103.15627251692,103.153226537953,103.129256819672,103.143287621074,103.18936176412,0.999975423220025,0.99996968496353,0.99998925291429,0.999872973087892,0.999977322477517,4.94391671861413e-06,7.85205864024548e-06,2.27417951180535e-06,6.32676396460137e-05,4.43146117532668e-06,3.68703217918629e-06,4.94116976791146e-06,3.9076986293164e-06,1.67890598188574e-05,3.12922125744351e-06,5.36723251641296e-06,6.30252045926624e-06,2.39177633092157e-06,2.91839032066679e-06,5.48412295105657e-06,eye right
103.547195825519,103.606437864681,103.016040474602,102.450422479768,103.092324074506,0.999956287934475,0.999971665435439,0.999953901590315,0.999958808244201,0.999963426768526,1.22706707539354e-05,1.10166050238494e-05,1.51294020117127e-05,1.56579177999842e-05,1.24335163050514e-05,5.04091687782314e-06,2.58275593690219e-06,1.47396693345449e-05,5.7418886378032e-06,5.48626174865265e-06,9.31531962888736e-06,5.67120187525482e-07,3.46203847131321e-06,1.31519958937346e-06,3.46396727622286e-06,open eye
103.099771042437,103.090884282966,103.101131828821,103.100367367109,103.112276622261,0.999990270562267,0.99999627752467,0.999990864761354,0.999983554381005,0.999988872555617,1.14611805545864e-06,5.37522439484747e-07,1.13177470131198e-06,2.35594648274708e-06,1.35919641366808e-06,4.65884056047744e-06,1.8580548695726e-06,5.07066209157127e-06,8.47588097852646e-06,5.16588724520523e-06,3.62688251726308e-06,1.13966023875373e-06,2.60185955059702e-06,5.17812036666614e-06,4.30991622866583e-06,thinking left
102.973372691682,103.046024808558,103.063176009464,103.035655445921,103.045088839355,0.999931342654816,0.999932431527749,0.999925321695799,0.999934051278589,0.999940459932804,2.43380064179029e-06,2.87389462415729e-06,4.06994583810199e-06,1.99278425426412e-06,1.91058510405157e-06,2.697891550294e-06,1.53204672497943e-06,5.02235408188176e-06,1.52941644866746e-06,2.3986593840472e-06,3.21845744448884e-06,6.78181820506046e-07,1.83766663575949e-06,1.12162001196424e-06,3.13540476418174e-06,thinking backward
103.063597527335,103.225517760461,102.976286116838,103.054457552765,103.047930557894,0.999989705204463,0.999993362739061,0.999990139766867,0.999991051894355,0.999989723517351,2.23395976905544e-06,1.60965588843691e-06,2.04817434219732e-06,1.91643414767512e-06,2.0709176165867e-06,3.42908071695382e-06,2.04147546196891e-06,3.76690626164002e-06,2.78086492199548e-06,3.06078952613132e-06,3.63911235902454e-06,2.17769436007316e-06,3.20074781596983e-06,3.32142584705689e-06,4.18382074638147e-06,normal
103.240290852922,103.160938612554,103.121231058573,103.114260797336,103.218039689055,0.999965500887573,0.999994319367334,0.999981448117072,0.999987118642471,0.999978796798485,4.95562711531757e-06,1.80094593111833e-06,5.10884118336071e-06,4.18084001925575e-06,4.18862713281987e-06,7.43357836086309e-06,1.69548867030507e-06,8.31414958249807e-06,4.90656233956465e-06,5.38795649549664e-06,1.97715920970174e-05,9.50727365082384e-07,2.68760593914414e-06,1.85960361215893e-06,9.62980331833187e-06,thinking left
103.124363020319,103.128968100918,103.10644285962,103.110260408568,103.116065629204,0.999994609150123,0.999995011532429,0.999994113288823,0.99998440865318,0.999994507213258,1.17035621900316e-06,1.66066251905854e-06,1.35426595626082e-06,5.33782346843275e-06,1.10855045082355e-06,1.87851996330057e-06,1.10365604345472e-06,2.15818866730956e-06,2.36184785146071e-06,1.91124483822203e-06,1.34881665168143e-06,1.03341359509415e-06,1.57856213316405e-06,1.25951140997661e-06,1.53669065033191e-06,smile
103.063869967434,103.099430121942,103.069131016425,103.062294484953,103.088864601244,0.999995266475125,0.999998053042082,0.99998305789795,0.999995101270797,0.999991112037669,9.28721679982497e-07,5.77278889300367e-07,8.1529320592304e-07,1.05922775534402e-06,1.52423276782967e-06,1.38447051596308e-06,5.24199179779342e-07,1.74505165718486e-06,1.68718919164125e-06,1.35482639162627e-06,2.01398092379861e-06,5.83716773797525e-07,1.45635969306421e-06,1.49019357760094e-06,1.58221717177296e-06,thinking right
103.651542651114,103.631515073009,103.000537979038,102.427537819945,103.18029365967,0.999895246907135,0.999921086430388,0.999898306445342,0.999888112376089,0.999891637286568,6.7011130065342e-05,5.29832844374655e-05,6.93473018154369e-05,7.72843537272213e-05,6.74402555258878e-05,3.0879892279752e-06,1.86398599229959e-06,4.82716660198841e-06,2.87486215525337e-06,4.05649339826048e-06,7.51971435806965e-06,2.00588838777969e-06,2.57671266918284e-06,1.7462873572384e-06,1.10678700959145e-05,eye brown
103.093621936327,103.122674500473,103.170882295359,103.152606960618,103.11757447628,0.999987869816514,0.999996635971016,0.999986073951738,0.999987949223976,0.999988375498318,3.2971384110016e-06,1.46766002044405e-06,3.94797197979422e-06,5.36184399231738e-06,1.92386187374192e-06,4.08162054603753e-06,8.22271268281525e-07,7.42991586758483e-06,2.92386189520003e-06,4.21706833894446e-06,3.48624976216225e-06,3.59549560939116e-07,1.26662522427019e-06,8.33241166782675e-07,4.85611832870315e-06,open eye
103.121683565396,103.168603449586,103.092395226504,103.100413482438,103.112811998008,0.999969160677963,0.999978327398096,0.99997740877594,0.999973492906338,0.999972428900881,8.89217647411377e-06,6.42829337820841e-06,7.95996054327794e-06,7.55482130681214e-06,7.79839402327239e-06,6.60142684537581e-06,4.65988996349233e-06,5.90270586062783e-06,5.95452471056412e-06,6.08352427317432e-06,7.16224711929143e-06,3.69547469637929e-06,4.12290750260152e-06,4.88553082906316e-06,6.50376751258526e-06,thinking left
103.099581060073,103.090043721175,103.062728790773,103.053125839191,103.046759278847,0.999991677743533,0.999995904386243,0.999977276334663,0.999995908716201,0.999991879977426,1.32310355660749e-06,6.40121924705681e-07,3.8589661381496e-06,1.03884880068591e-06,1.16944112368868e-06,4.36653776308785e-06,1.8989087414011e-06,1.67270490607673e-05,1.36729877795786e-06,4.15237079775491e-06,2.15509033874389e-06,1.27281037327668e-06,1.58806092406631e-06,1.17022424058061e-06,2.34941841477118e-06,close eye
103.089163032256,103.099003158368,103.074025466858,103.062467466091,103.089297205809,0.999995047347773,0.999996342448712,0.999994097289993,0.999995555292389,0.99999459903176,1.10189469482678e-06,6.53843863859286e-07,1.24398820645339e-06,1.19235703749772e-06,1.23580296471345e-06,1.72128405795686e-06,1.58506934953952e-06,2.80728615176362e-06,1.61199935767167e-06,1.66958285471996e-06,1.48884984415678e-06,1.12070677996037e-06,1.44497322209813e-06,1.21322995013941e-06,1.54319425633323e-06,normal
102.983398966837,103.101410792415,103.071691617922,103.071872278344,103.008002543919,0.999903433084715,0.99999306417157,0.99999177015737,0.999993606909124,0.999915624960655,3.50655145058627e-05,2.55084126884185e-06,1.54804373457835e-06,2.08294434114632e-06,1.26036604545847e-05,9.79324645610554e-06,1.7022599927918e-06,4.30172120271298e-06,1.33217021558198e-06,2.58111213990751e-05,1.5395407478301e-05,1.02298812343361e-06,1.42225320399591e-06,1.11770347674129e-06,3.25354492914304e-05,eye brown
103.19004633221,103.148613081486,103.103946502813,103.079830545023,103.095905488846,0.99998993673389,0.999997099154579,0.999990471355034,0.999994716281398,0.999991561147773,1.81654936139922e-06,7.48065274953217e-07,1.73118535272118e-06,1.28153673610459e-06,1.53469514705083e-06,4.74427314877899e-06,8.54705763042382e-07,6.24080378286632e-06,2.54219578772819e-06,4.20735675198201e-06,2.98271867746128e-06,9.94544647002126e-07,1.20021094453425e-06,1.09481924783259e-06,2.24111384257591e-06,close eye
103.130184829737,103.118678739864,103.097982883252,103.101054522337,103.111500209546,0.999962683650735,0.999960735352499,0.999954256976005,0.999959075246332,0.999966579888813,1.49507780904372e-06,9.51053089659003e-07,2.22175348681685e-06,1.16032510089451e-06,1.35347043056764e-06,2.32216390980184e-06,1.02226667211296e-06,3.48532184558415e-06,1.46550717042263e-06,2.47353085364536e-06,2.30213566403137e-06,4.82748614505308e-07,1.63655909812804e-06,1.86340288476508e-06,2.28320676650885e-06,thinking foward
103.107675069848,103.124137420821,103.083611276974,103.092551201751,103.101102915971,0.999995553914552,0.999996856435393,0.99999324007759,0.999995824307536,0.999995654962934,1.00159285609164e-06,7.63280870601688e-07,1.08897341066612e-06,8.62960905080569e-07,8.47553844627528e-07,1.62649104240545e-06,1.08026637723963e-06,3.69592203330498e-06,1.90305219405844e-06,1.91322523599871e-06,1.37312538836811e-06,9.7277298906515e-07,1.597383333752e-06,1.08926466067543e-06,1.0064401542676e-06,normal
103.067780996473,103.141811682479,103.09191657288,103.060743110821,103.033298136636,0.999988196262387,0.999992516836527,0.999988899024495,0.999988199367279,0.999988707114451,2.2578229288117e-06,1.78226303427314e-06,2.66259149654401e-06,2.85057240974849e-06,2.10678647430538e-06,3.11462127234686e-06,1.58134035665205e-06,3.23859235190092e-06,2.44567917037454e-06,3.07805374293667e-06,3.0318012450377e-06,1.33977160549649e-06,2.12201099641465e-06,2.78650092487135e-06,2.96271650325362e-06,thinking foward
103.12175229059,103.128042618246,103.109674112892,103.105501552971,103.098771363007,0.999983473299686,0.999990499778735,0.999992035871087,0.999988587277608,0.999982582568076,2.59608600491813e-06,2.60727013916558e-06,2.05737732517875e-06,2.04978716938226e-06,1.8481230330156e-06,2.99275770578203e-06,1.75036826017313e-06,3.36808242613529e-06,3.58872915380881e-06,3.64122819613271e-06,6.9569421993302e-06,1.13829935515806e-06,1.32740188793499e-06,2.00105944033697e-06,8.6846620019406e-06,eye right
103.118042623782,103.142578518558,103.107523177645,103.114757758182,103.123952637702,0.999992430238315,0.99999216948117,0.999990851607539,0.999983597353124,0.999992340565272,1.52450787536626e-06,1.62107321521079e-06,1.52492902959344e-06,5.05410550025595e-06,1.49514589762482e-06,2.366343205901e-06,2.09601447808612e-06,3.25061552380585e-06,2.10846032311035e-06,2.58317883100436e-06,2.44609533522163e-06,2.68258018402689e-06,3.29811692132025e-06,2.64273373683231e-06,2.48610709896938e-06,smile
103.150922928768,103.134865830177,103.091791761791,103.103447742186,103.131110836885,0.999957786102848,0.999980601463271,0.999957938481951,0.999968934608237,0.999954316235849,3.18937321883385e-06,1.77995357421811e-06,2.78084050224638e-06,2.19932022919723e-06,3.22099611408545e-06,2.0854184303829e-05,4.22976097329059e-06,1.63077829800248e-05,1.10757149629415e-05,2.29695548639623e-05,1.72219799098348e-05,1.14489572615391e-05,1.98528764212688e-05,1.56569198149646e-05,1.85935108412465e-05,close eye
103.603580412238,103.612903214204,103.03642180664,102.449081608012,103.121725010928,0.999942029178832,0.999958405828308,0.9999467173138,0.999944298985394,0.999943651542628,3.24548736860644e-05,2.96425158564851e-05,3.58689152392029e-05,3.84885724623469e-05,3.48407919263254e-05,3.70968288654785e-06,1.02858873440488e-06,4.06636152772472e-06,2.27336835763879e-06,3.61473820938189e-06,9.89536294651493e-06,7.97791526483312e-07,2.47207588499605e-06,1.81915486597787e-06,6.48281541196841e-06,smile
103.336467233783,103.051158867277,103.079182225662,103.0999680357,103.143149135587,0.999137266905592,0.999980014576444,0.999991123855128,0.999943161483655,0.999837499477897,9.94663150759866e-05,7.80380083032984e-06,2.29721639163162e-06,2.89413553526908e-05,6.68465849252257e-05,2.19045673652575e-05,2.28377162081054e-06,3.60116545405713e-06,4.89921541766471e-06,1.16534325431032e-05,0.00065412409466606,4.31670390790862e-06,2.21762068941489e-06,2.8587827118266e-06,3.85530556027461e-05,eye brown
